time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1689954387003425000,835.1104250488281,194.45693992543966,1.5723504944146476,81.90417722818341,40.104207100032035,226.86693977285177,70.46174543661013,5.177495897495225,2.6491646351650076,-88.22366876355109,0.7638696795622578
1689954388003439900,836.1104399414063,194.30805948376656,1.5175202353002661,97.05131120347505,40.10420577883603,226.71805933117867,65.79854206740721,5.182993938003244,2.638391720615128,-88.2236548712973,0.6223488019868582
1689954389003453700,837.1104536132813,194.57813396397978,1.5048055214244307,85.89530836649749,40.10420738791099,226.9881338113919,61.78064717304321,5.164342969611184,2.6747146997420823,-88.22364614179665,0.6772055861417083
1689954390003468300,838.1104682617188,194.15104901231825,1.357706530640285,108.05816151393907,40.10421597599065,226.56104885973036,36.466458163572575,5.161648751390302,2.679910297017378,-88.2236495147466,0.5298635298179581
1689954391003482400,839.110482421875,194.2274688836187,1.275171382648909,151.18798912992943,40.104219831871525,226.63746873103082,5.283208619523438,5.171466906022926,2.6609147060171816,-88.22365688523853,0.37364698767113486
1689954392003497700,840.1104978027344,193.97140248212963,1.5692254012024422,144.6201905345143,40.10422737531214,226.38140232954174,0.7425029023734089,5.194463360059563,2.615738410810138,-88.22365644162662,0.4514764974738013
1689954393003511800,841.11051171875,194.23044939432293,1.6615402279678824,96.16446445734474,40.104241503023616,226.64044924173504,2.1347173080663473,5.200453890589747,2.6038080506517383,-88.22365302561201,0.7705026390674327
1689954394003525600,842.1105256347656,194.33404344785959,1.5196119656323674,51.653036210954205,40.10425904339954,226.7440432952717,1.9145246674473693,5.213921952269454,2.5767333793839664,-88.22365632770034,1.297812375466226
1689954395003539500,843.1105395507813,194.43758600205183,1.4860573066739635,41.312920216721544,40.10427342187856,226.84758584946394,0.5531063820076745,5.214762574698833,2.5750317128744715,-88.22366131920602,1.588323211871594
1689954396003554300,844.1105541992188,194.4753132937476,1.529580004261319,38.00053218450931,40.1042861149359,226.8853131411597,1.3204422809393523,5.227851904150096,2.5483527034268723,-88.22365619260918,1.7888137879085522
1689954397003568600,845.1105686035156,194.22608252428472,1.5217761340460254,40.07256153688658,40.104294186171984,226.63608237169683,358.50171903317244,5.24809475514547,2.506399504030324,-88.22365236643576,1.6913863675752412
1689954398003582500,846.1105825195312,194.1251893574372,1.5722174316419122,34.07898624973795,40.1043141722255,226.5351892048493,0.6079357002532012,5.291747493657531,2.412870799723447,-88.22363550757969,2.0225367175831623
1689954399003596800,847.1105966796875,194.03846035618335,1.5296142722874226,35.22791283655281,40.10432518705385,226.44846020359546,5.224915720738645,5.287281152088871,2.422642163332137,-88.22361911413228,1.9321627642182968
1689954400003610600,848.1106105957032,193.78794632200152,1.5476574846492055,36.69672119511393,40.104338511857385,226.19794616941363,4.546083388156104,5.306215735407085,2.380884625954621,-88.2236139760389,1.8641605044389147
1689954401003624400,849.1106245117187,194.14579828828573,1.5310609818337881,37.11139202071396,40.104353424907444,226.55579813569784,1.7259015052453244,5.306028600994691,2.3813016436846373,-88.2236140947207,1.8347585983555257
1689954402003638300,850.1106381835938,194.62238395866007,1.5404353429052968,35.88777821507298,40.104373010736516,227.03238380607218,2.0530200207391753,5.309951272288348,2.372541784397525,-88.22360661386725,1.8929257864116962
1689954403003652900,851.1106528320313,194.38849450740963,1.5551307141223822,34.02432526509729,40.10439100205065,226.79849435482174,1.838329952193448,5.326672836748442,2.3347577011405556,-88.22360561441609,2.0252386319351277
1689954404003666700,852.1106667480469,194.53715958073735,1.5717148270884214,33.04672562230344,40.10440810842321,226.94715942814946,359.08434034477284,5.341417922530859,2.300824115323673,-88.22360556231752,2.100461389808534
1689954405003679700,853.1106796875,194.49820739030838,1.5930386652468917,34.78225797785966,40.104421766403654,226.9082072377205,0.6758356711398947,5.363872881475172,2.247977923415635,-88.22359354968314,2.018347585659113
1689954406003694000,854.1106940917969,194.5782382125035,1.6096581945321462,34.57010193024345,40.10443579851201,226.9882380599156,1.1205732288727235,5.382057934467649,2.2040847131684065,-88.22359504173589,2.046846355578918
1689954407003708400,855.1107084960937,194.47708417009562,1.5433759757799708,31.656457634072297,40.10445213070655,226.88708401750773,0.6728302860408719,5.361634611138503,2.253311192319096,-88.22359425987231,2.1584343432654554
1689954408003721700,856.1107216796875,194.41215137578547,1.5086521994855528,32.27815522934708,40.104466381217534,226.82215122319758,354.96730751184026,5.342467820072041,2.2983852210374867,-88.22359957595539,2.0889380197866503
1689954409003736600,857.1107365722656,194.94208036456257,1.4955119856615178,39.89996257128538,40.104477070883206,227.35208021197468,344.87182260440676,5.326309306905588,2.3355869069593074,-88.22362115586141,1.71231993804222
1689954410003750000,858.11075,194.45903191063553,1.5536978292975852,44.28563619817635,40.10450331027009,226.86903175804764,349.01811568536505,5.307443208768906,2.378147097738417,-88.22363411894044,1.5619283772785255
1689954411003764200,859.1107641601562,194.38316209893674,1.5193116256037325,90.11707468151654,40.10450720448696,226.79316194634885,4.2103990702694825,5.308425075215649,2.3759545983899963,-88.2236477672456,0.7384302569666704
1689954412003778300,860.1107783203125,194.53073015343398,1.4158286166418106,89.9349262624918,40.10451832412566,226.9407300008461,35.35401511993619,5.334756269931713,2.3162280917934477,-88.22363479774825,0.7391028589890135
1689954413003791400,861.1107912597656,194.33250208199024,1.4177883553077102,70.03195796636909,40.10452818975381,226.74250192940235,50.105851547906575,5.326256783483154,2.3357066830380315,-88.22362573127252,0.9012675440852378
1689954414003805700,862.1108056640625,194.7470791582018,1.4510365404793923,58.63682507267694,40.10453882710108,227.15707900561392,59.50037534463914,5.296951084566014,2.401425876537473,-88.22361592376986,1.0320453618859622
1689954415003820000,863.1108200683594,194.8698760047555,1.4635326648422102,49.96474133934801,40.104555508474014,227.2798758521676,58.722705534080276,5.272443218253865,2.454766698298979,-88.22359403443595,1.2227337281409487
1689954416003832800,864.1108327636719,194.39530675765127,1.4673109092640884,46.54424312390811,40.10456834206036,226.80530660506338,62.08394529714127,5.207230528440565,2.5902291899493046,-88.22357765325258,1.2785191119028088
1689954417003846700,865.1108466796875,194.8223815318197,1.520268202938437,46.71580041727426,40.10457057990181,227.2323813792318,71.56146024401214,5.184426145901318,2.635576326059188,-88.22355353639479,1.270827904085403
1689954418003861000,866.1108610839843,194.83856360148638,1.482438002556741,39.79433795231208,40.10457694248954,227.2485634488985,75.37784215998086,5.159867177975808,2.683338916059022,-88.22353002887617,1.4222156920839397
1689954419003874800,867.1108747558594,194.62721481267363,1.5087688022492898,40.89660523759677,40.104581421703436,227.03721466008574,80.20924275802008,5.138606551651578,2.7238318120090157,-88.22351020909916,1.3837569348169436
1689954420003888000,868.1108881835937,194.74246274773031,1.5385031340437143,37.82598208925689,40.10458657687857,227.15246259514242,83.83409486453843,5.126286952812337,2.7469472346979744,-88.22348022953177,1.5210785934367486
1689954421003902000,869.1109018554688,194.85320596024394,1.5308450868834058,33.48501205374673,40.10459572730833,227.26320580765605,80.97678696846334,5.116456387993463,2.7652144695393392,-88.2234519224946,1.7510321026843512
1689954422003916300,870.1109162597656,194.80273497849703,1.5556420103354078,43.691546406894425,40.1046022309045,227.21273482590914,75.45639418662884,5.1248831947358635,2.7495652880233217,-88.22343683379209,1.395339792898711
1689954423003930000,871.1109301757813,194.55289255920798,1.4636155970465614,63.01576341123869,40.10461346958481,226.96289240662009,55.793137792533614,5.139405227347527,2.72232454749645,-88.22342149150465,1.030804625890673
1689954424003943400,872.110943359375,194.381510627456,1.498490549849159,58.752131097615234,40.104621909539176,226.79151047486812,54.69076659973534,5.149502772691407,2.7031755819466023,-88.22339831952038,1.0933201137626911
1689954425003957200,873.1109572753907,194.4353377847001,1.5217353314749456,64.08309274415133,40.10462459077805,226.8453376321122,56.92022303679438,5.15263256737261,2.697204971528856,-88.22337668434056,0.9884272014571084
1689954426003971000,874.1109711914063,194.88319154269993,1.4733338661425794,68.1629929828065,40.1046288065828,227.29319139011204,51.975040307049575,5.140271749372353,2.7206880334564874,-88.22335632971838,0.9023646461451131
1689954427003985000,875.1109848632813,194.26609506923705,1.4323015458247397,59.143699439697976,40.104636988713985,226.67609491664916,46.12238192057709,5.129807491595032,2.7403671527670017,-88.22333910849875,1.030220940722121
1689954428003999000,876.1109990234374,193.63981521688402,1.3682690737654513,74.26683369731263,40.104643084308215,226.04981506429613,27.26789007738023,5.144179892120725,2.713291409025142,-88.22332925692928,0.7065511827289407
1689954429001776000,877.1087761230468,194.2926234388724,1.5923159274039071,84.65915997833368,40.10465725720242,226.7026232862845,23.175256433903588,5.196497280422894,2.6116954354109327,-88.22331949831737,0.8334715377069997
1689954430001703000,878.1087028808594,194.16765857301652,1.7219053486411136,95.94509299156363,40.10466866244613,226.57765842042863,18.582491064605765,5.273749833147872,2.4519583459271126,-88.22331280447368,0.7825661541577305
1689954431001717000,879.1087170410157,194.21982468478382,1.6506592416755728,96.08632696600976,40.1046844694931,226.62982453219593,14.032624186832903,5.27173095888587,2.4562959369573325,-88.22330584020715,0.7531097586365566
1689954432001723400,880.1087233886718,193.9616298340261,1.684236748611634,72.99482075868833,40.104705515559395,226.3716296814382,7.194374384608287,5.323374063229267,2.342269330313395,-88.22330205822723,1.0010155869593682
1689954433001961700,881.1089616699219,193.89053573273122,1.6431716013720434,51.12808404244258,40.1047319245618,226.30053558014333,8.33418075170995,5.333855195008738,2.3183023511757783,-88.22328854514208,1.406038959902542
1689954434001975800,882.1089758300782,193.88455530721694,1.6183008948553728,39.79683682225506,40.10476198089394,226.29455515462905,5.4824582813448846,5.344019360921499,2.294775392687704,-88.22328211813522,1.7859785149577168
1689954435002565400,883.1095654296874,193.825410310179,1.657789597307923,38.15236452062291,40.1047858847884,226.2354101575911,3.1716162497727987,5.378521972905633,2.212699351416758,-88.22328106041374,1.9001826034188392
1689954436002054100,884.1090541992188,193.88979999627918,1.678629720296932,37.33932097704626,40.1048113266758,226.2997998436913,2.9420702523370674,5.412153127424826,2.1291161448109186,-88.22327666554112,1.9627746912197255
1689954437002067700,885.1090676269531,194.03355267830193,1.55784014686711,42.737081920451246,40.104828259439564,226.44355252571404,352.22427213401966,5.39177786747102,2.1801991791206827,-88.22328136405424,1.6196214846489414
1689954438001701400,886.1087014160156,193.87335433159024,1.4827790132665652,68.19559867075517,40.10483330685055,226.28335417900234,341.91753937584286,5.381806217491777,2.2046992697771026,-88.22328401303051,0.9936346662941616
1689954439001878500,887.1088784179688,193.9106089118868,1.4602425257419125,80.86587621126428,40.104841411597874,226.32060875929892,328.59564754101865,5.368867747911946,2.236022392155262,-88.2232948256854,0.8303058017867162
1689954440001891600,888.1088916015625,194.02095376327634,1.4552018838128513,91.250617540071,40.104843593486954,226.43095361068845,310.2646663629848,5.360214313556786,2.256687737709803,-88.22330904963141,0.7039102888259915
1689954441001465900,889.1084658203125,194.25997646711767,1.5571960273931906,91.73736875586681,40.10484845846961,226.66997631452978,308.7611768588023,5.400773154210745,2.1578198186005597,-88.22332148223647,0.7155576666486362
1689954442002284500,890.1092844238282,194.48045087326318,1.5114212124338526,97.96151825680316,40.1048502714879,226.8904507206753,306.59929223230785,5.4126122299911845,2.1279487495094167,-88.22333235602262,0.6219562708077263
1689954443002299000,891.109298828125,194.19587855413556,1.7436968543367288,180,40.10485373844211,226.60587840154767,305.04322520229687,5.419528659909042,2.110271579018528,-88.22334130336074,0.3496333459930696
1689954444002312000,892.1093120117188,194.09034414216876,1.2351325703891864,180,40.10485371417937,226.50034398958087,305.04322547354576,5.3970402760416185,2.1671394259653534,-88.22334076166025,0
1689954445002326000,893.1093259277344,194.09034414216876,1.2431198012346485,180,40.10485371417937,226.50034398958087,305.04322547354576,5.396771725603296,2.1678081037115935,-88.22334076166025,0
1689954446002340000,894.1093400878906,194.09034414216876,1.302924055214072,180,40.10485371417937,226.50034398958087,305.04322547354576,5.399518714993662,2.1609568897185394,-88.22334076166025,0
1689954447002353700,895.1093537597657,194.09034414216876,1.2420991199242886,180,40.10485371417937,226.50034398958087,305.04322547354576,5.40278218283836,2.152784642641528,-88.22334076166025,0
1689954448002367500,896.1093674316406,194.09034414216876,1.159748545539207,180,40.10485371417937,226.50034398958087,305.04322547354576,5.410745342769171,2.1326912267111164,-88.22334076166025,0
1689954449002380800,897.109380859375,194.09034414216876,1.1614950595155848,180,40.10485371417937,226.50034398958087,305.04322547354576,5.410258249082031,2.1339265945736434,-88.22334076166025,0
